missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.3921052631578947	lin	mse	24.686814936328393	24.15260124265779	25.052642494949453	8946171.275461707	8890193.611757103	8924193.65931203	8932409.782094056	8886294.39403896	8908632.28389877	12433490.403049698	12270759.535623077	12671417.170505106	14303572.209821556	14237513.43116889	14398244.227813419	14303572.206820834	14237513.4317603	14398244.221681833	0.19240000000000004
MAR	0.3921052631578947	lin	rmse	4.968370033736039	4.914529605431001	5.005261481176528	2990.8106734667685	2981.6427706479367	2987.3388926119565	2988.501551845943	2980.988828231156	2984.733201460186	3525.889232065354	3502.9643925713945	3559.6934096218324	3781.9220021591887	3773.2629687273175	3794.5018418513673	3781.9220017627476	3773.262968805686	3794.501841043411	0.19240000000000004
MAR	0.4184210526315789	lin	ev	0.9999996390824533	0.9999996345308698	0.9999996435188442	0.8652977656897871	0.8628177688371446	0.8675411410474627	0.8654368183521399	0.8632365140616982	0.867804562311273	0.8138363653485008	0.81082954201518	0.8202067771285887	0.7886500690842746	0.7861431638389569	0.792944944245165	0.7886500690721092	0.786143163807344	0.7929449442364042	0.20380000000000004
MAR	0.4184210526315789	lin	mae	3.980303610993423	3.9711760720653673	3.9913618181761485	1989.7020668813238	1976.0656408553148	2010.0255126418974	1988.355943350592	1972.7931338670937	2006.2619588626667	2494.698932797913	2466.3587951972763	2525.5251822400123	2917.452575061034	2896.284260343924	2943.287275557488	2917.4525751852384	2896.284260429864	2943.2872759735	0.20380000000000004
MAR	0.4184210526315789	lin	mse	25.05600755586375	25.04767400039478	25.16667227834934	9251592.888578756	9213701.682656638	9434533.924612937	9241881.874817116	9195378.37109553	9406517.21188085	12784916.384402636	12457457.722751515	13075045.762383234	14513586.152573189	14236621.146519806	14781164.74209315	14513586.153409475	14236621.146431072	14781164.744278142	0.20380000000000004
MAR	0.4184210526315789	lin	rmse	5.005566337462445	5.004765129393665	5.016639540404447	3041.388974589077	3035.4079927839416	3071.5686423410657	3039.820282507475	3032.388228953465	3067.0045992598134	3575.2455415308223	3529.512391641587	3615.9432742208824	3809.4160182573696	3773.1447290714686	3844.628036896827	3809.416018366501	3773.14472905971	3844.628037180989	0.20380000000000004
MAR	0.44473684210526315	lin	ev	0.9999996492715416	0.9999996517242782	0.9999996525828698	0.8520886905191342	0.8488584979534259	0.8560038995963867	0.8522007978479277	0.8489228852316155	0.8559930057269519	0.7990202931292922	0.7973201779064072	0.8013724417992136	0.7763034574647806	0.7744675893596026	0.7778071067341561	0.7763034574671207	0.774467589357891	0.7778071067463963	0.2182
MAR	0.44473684210526315	lin	mae	3.9154436741445027	3.8905244236826397	3.934469234277157	2130.3375081170293	2126.9754506608224	2139.4434194589985	2129.504952721807	2127.168335404232	2133.9404650426695	2633.5468386479088	2631.4270088625494	2634.523891115612	2989.1368671867103	2986.412794987948	2993.395205911249	2989.1368670907323	2986.4127946485137	2993.3952058701752	0.2182
MAR	0.44473684210526315	lin	mse	24.223713736464504	23.759937835783848	24.331089715269194	10159953.979495661	9952593.148259226	10229878.20943829	10152295.5645725	9953346.100943299	10225520.213750817	13805891.725683993	13688150.44605345	13751664.55741567	15363215.083126793	15282236.686213918	15353324.05369446	15363215.082963293	15282236.68663417	15353324.053978872	0.2182
MAR	0.44473684210526315	lin	rmse	4.921475064591388	4.874416666205696	4.932655442585585	3186.884581227048	3154.773073972077	3198.418079213268	3185.6618215529666	3154.8924071897127	3197.7367330270977	3715.1865322257736	3699.7500518350494	3708.3236856315107	3919.532689174734	3909.250143724998	3918.3317947430714	3919.532689153719	3909.250143778749	3918.331794779364	0.2182
MAR	0.47105263157894733	lin	ev	0.9999996482736332	0.9999996410184675	0.9999996568855313	0.843211760902389	0.8426194989860849	0.8462138944290587	0.84360245511787	0.8430050990431213	0.846695893916386	0.7903188750792216	0.7892075199991886	0.7926673597911791	0.7736020873202528	0.7719707632068216	0.7738953035872616	0.7736020873426408	0.7719707633003542	0.7738953036725063	0.23120000000000002
MAR	0.47105263157894733	lin	mae	3.909695914235833	3.8904998255134817	3.94823011378056	2232.90332462189	2201.402016897732	2265.5457285058947	2229.256203266344	2197.6402295987273	2259.3710511130425	2718.6415883715904	2709.876950472591	2732.6022040304224	3022.2064117154587	2999.4671232972287	3046.646987235254	3022.206411261325	2999.4671213326096	3046.6469871883473	0.23120000000000002
MAR	0.47105263157894733	lin	mse	24.275509558662446	23.932194038933275	24.603419399915065	10770568.338248303	10478789.54017582	10877684.12943349	10743773.99635298	10445946.708455602	10851032.570989395	14402859.317060743	14191522.816542374	14374873.7324251	15550091.351434007	15416683.992460182	15760720.00109261	15550091.349863678	15416683.993293107	15760719.994627912	0.23120000000000002
MAR	0.47105263157894733	lin	rmse	4.926696847777812	4.892054173752911	4.960183403858679	3281.4988510235444	3237.095849704766	3298.1334311142555	3277.3994340612	3232.0189833068125	3294.0905529431634	3794.836741383998	3767.16376290471	3791.4210703145463	3943.19365599138	3926.408536112892	3969.977330047693	3943.1936557961963	3926.408536218959	3969.977329233495	0.23120000000000002
MAR	0.4973684210526315	lin	ev	0.9999996480553751	0.9999996410702394	0.999999652104925	0.8409244236992264	0.8334153549349441	0.8473309712306873	0.8410141416494126	0.8343644639421361	0.8473195770047608	0.7861225081360953	0.7807253867286694	0.7925450582141351	0.777075533351815	0.7751068959568682	0.7772439726767073	0.7770755333701173	0.775106895990372	0.7772439726737094	0.2428
MAR	0.4973684210526315	lin	mae	3.9325580003536063	3.9227961901539503	3.938005940626592	2295.001380180711	2231.2617732887124	2364.7866062022217	2294.451547409604	2226.63277597973	2356.495224493882	2786.9838252343347	2751.366559851215	2819.5674021904965	3013.540634498198	3015.04798138915	3034.4407935822787	3013.5406343935465	3015.047981234656	3034.4407937342194	0.2428
MAR	0.4973684210526315	lin	mse	24.515824322912923	24.31951299430808	24.668571897339866	10928282.07250231	10552040.822091073	11479828.211776583	10922051.038563905	10505236.639833027	11414422.373486033	14693823.05153676	14051207.638191458	15112278.393955333	15312303.722209385	15183635.210371038	15498032.243128493	15312303.720965913	15183635.208453914	15498032.240819646	0.2428
MAR	0.4973684210526315	lin	rmse	4.951286621060472	4.931481825405837	4.966746610945626	3304.8328453319145	3248.390497167955	3388.1895182791327	3303.886998972733	3241.1782795509766	3378.5236973397173	3832.202697394909	3748.494049373889	3887.451400848033	3912.8075989001527	3896.6184327402443	3936.754023701315	3912.807598738931	3896.618432494246	3936.7540234080725	0.2428
MAR	0.5236842105263158	lin	ev	0.9999996479649289	0.9999996454759086	0.9999996572515532	0.834743386007742	0.8326700260584029	0.8373714296853608	0.8349583942447032	0.8330138415685736	0.8375841478047861	0.7809830152047695	0.7801346674114292	0.7826615914798636	0.7657155860658567	0.7635655782960488	0.7686765778845296	0.7657155860700497	0.7635655782845385	0.768676577911993	0.2564
MAR	0.5236842105263158	lin	mae	3.911584199681717	3.9090610631031177	3.9223186296688763	2373.2463940873936	2351.775313136182	2419.1232242992587	2371.6747771933224	2354.613791524263	2415.7806318642297	2852.134251453371	2835.7029970773146	2878.2171653580717	3080.9566342950716	3072.533834419383	3097.829015840193	3080.956634209505	3072.533834503251	3097.829015758511	0.2564
